id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
5FlmoOiXokZHJvESrFbsyg,0.8010526315789473,0.6735177706788822,0.09090909090909091,0.8446707042335939,1.0,0.22481442205726404,0.08965530757562207,9.809236947791165e-06,0.12167774086378738,0.4423076923076923,0.7500421695779294
2pE9IRjfPZuX3uUqFnE73L,0.9484210526315789,0.5991802784642276,0.09090909090909091,0.8140378595043742,1.0,0.18027571580063628,0.019273524252638834,0.0,0.05845099667774087,0.35931174089068824,0.5524214708748783
7u1R58ElIxxu88ynB4tfld,0.6726315789473684,0.8533341369818978,0.36363636363636365,0.8569589514029085,0.0,0.1166489925768823,0.027807691987950637,0.0,0.23172757475083056,0.5313765182186235,0.4098648699302796
3eFJI470ALf1EYjywPRsJy,0.7147368421052631,0.9256625077853455,0.5454545454545454,0.8267357149126658,1.0,0.1919406150583245,0.1465832264688196,4.939759036144579e-06,0.10506644518272423,0.7611336032388664,0.5715570882374991
2Xqm0jHnkvjzrkkVRInzUB,0.7989473684210526,0.6895907419685371,0.5454545454545454,0.8877966002516167,1.0,0.08494167550371157,0.3483911929156046,0.0,0.09053156146179402,0.8218623481781377,0.4774627033510758
36m0ktASmXMN1Co2TCfIl2,0.6684210526315789,0.8483113334538805,0.36363636363636365,0.8571930132537525,0.0,0.12089077412513256,0.0241932209471127,0.0,0.25352990033222594,0.5668016194331984,0.4098320713696679
3tTYxjYYcXFqFXA0AZ1Fav,0.6410526315789473,0.7277640487814678,0.4545454545454546,0.8897568682524359,0.0,0.04390243902439024,0.07258697210499845,8.483935742971888e-06,0.06924833887043189,0.36639676113360325,0.4402410225654097
1wvSHWV0Z3wX5TrjWXTmTI,0.6768421052631579,0.9065758543788801,0.0,0.9088329090962288,1.0,0.07836691410392364,0.07790827669289876,0.0,0.17254983388704317,0.48684210526315785,0.48273858610090714
6AV43lXbG25nbFji6lEPde,0.5621052631578948,0.6142486890482792,0.7272727272727273,0.8001111793791511,0.0,0.06267232237539767,0.23493696302263595,0.0,0.21200166112956811,0.5344129554655871,0.6788271234725242
7ruWjzDQymWE7oJfQB9Sj6,0.47578947368421054,0.7106865167862093,0.8181818181818182,0.8398139208285791,0.0,0.04750795334040297,0.05973551951535244,0.0,0.10506644518272423,0.34716599190283404,0.6554230077217184
5Xn4IyTtW6FUGIUyWjbUHG,0.6768421052631579,0.9065758543788801,0.0,0.9088329090962288,1.0,0.07836691410392364,0.07790827669289876,0.0,0.17254983388704317,0.48684210526315785,0.48273858610090714
0TLnTwqXslKsovat4bz0jp,0.8463157894736842,0.8543386976875013,0.2727272727272727,0.8975686825243573,0.0,0.06097560975609757,0.021984377533267287,1.3353413654618473e-05,0.2691029900332226,0.7611336032388664,0.5665061099032912
2MfcvcvWSUkstTDZXYIakq,0.7926315789473684,0.6172623711650895,0.18181818181818182,0.8021592205740369,1.0,0.17497348886532343,0.0015124151658546224,7.1285140562249e-06,0.27844684385382057,0.29048582995951416,0.7348283229627409
5cVXuclMrxbHOFy3q4Yo8R,0.9073684210526315,0.6624676029172443,0.09090909090909091,0.827262354077065,1.0,0.13679745493107107,0.03493623209626991,0.0,0.055128737541528236,0.3815789473684211,0.4684993252867532
4evmHXcjt3bTUHD1cvny97,0.6736842105263158,0.6494083137443996,0.4545454545454546,0.7795429942362271,0.0,0.1983032873806999,0.12449479233036555,0.0,0.05959302325581395,0.5546558704453441,0.4356445385711073
0tX6nXHqD8ZOytfi2LMvzv,0.8421052631578947,0.6062122034034516,0.36363636363636365,0.8676380233476698,0.0,0.05058324496288441,0.005086725417349919,0.0,0.33139534883720934,0.36538461538461536,0.6701073918584601
6f807x0ima9a1j3VPbc7VN,0.7873684210526315,0.9186305828461214,0.5454545454545454,0.9398461043330703,1.0,0.06182396606574761,0.10240635819191146,0.0,0.04412375415282391,0.5242914979757085,0.5718007346877577
0oagwWkGlBoACUuKvTmqZV,0.32842105263157895,0.4997287686094871,0.6363636363636364,0.8331139003481672,1.0,0.04209968186638388,0.27308971289814754,0.0,0.06987126245847175,0.19331983805668015,0.6942658745033361
5xQyeo1rXqNAMgZhFXv8z7,0.5484210526315789,0.6936089847909509,0.6363636363636364,0.8255068901957344,1.0,0.05641569459172852,0.08955490560226545,0.0002881526104417671,0.03550664451827243,0.402834008097166,0.5812795187045506
3pZCcmQIRlDCZTGFwmpkzB,0.7736842105263158,0.8181745122857774,1.0,0.724772521138711,0.0,0.0752916224814422,0.0252976426540354,0.4919678714859438,0.05803571428571429,0.8896761133603239,0.581035872254292
6Rx6SyJ4DTYnACSUmNF8Ij,0.5821052631578948,0.8633797440379322,0.09090909090909091,0.715029696597326,1.0,0.05185577942735949,9.875538099356105e-05,0.8273092369477911,0.20888704318936877,0.5455465587044535,0.6840186670664967
6FfmNzwoYCaFGWFpifmEjv,0.5210526315789473,0.6584493600948306,0.5454545454545454,0.8002867257672842,1.0,0.04909862142099682,0.543171021227427,1.1144578313253013e-05,0.12375415282392024,0.8552631578947368,0.6002277157208187
1VYj8u5I4L5Xl21zQiQMx7,0.7452631578947367,0.8744299117995701,0.5454545454545454,0.8479475701454111,1.0,0.05323435843054083,0.07389219775863438,0.0,0.32620431893687707,0.25303643724696356,0.5811248969188095
25fcj6d2W1l8DQL11Czdzb,0.37263157894736837,0.20539248186767925,0.0,0.6716989964598147,1.0,0.03870625662778367,0.7821277178161575,0.00021084337349397593,0.07589285714285714,0.20445344129554657,0.6515480920608742
23wcSHpB9lRJ4NgfOSc9eU,0.6536842105263158,0.6885861812629338,0.0,0.7141227069253051,1.0,0.04952279957582185,0.02670327028102793,0.8694779116465864,0.01775332225913621,0.5627530364372471,0.5716320563760402
4hXDobvUaXyDFLnmecoY0z,0.9315789473684211,0.5439294396560385,0.18181818181818182,0.8314754673922586,1.0,0.21208907741251326,0.031221359082075358,0.0,0.1362126245847176,0.4352226720647773,0.4639871804483095
3dxioHwH6wvCkQwt0rgvQt,0.7852631578947368,0.8915074437948285,1.0,0.887240703355862,1.0,0.07773064687168611,0.08192435562716315,0.0,0.3916112956810631,0.7742914979757085,0.46867268910712945
3dVvWnj4D8JGkKvo6Hucso,0.783157894736842,0.42237759427802224,0.09090909090909091,0.7551713040170867,1.0,0.3117709437963945,0.032024574868928235,0.0001104417670682731,0.09053156146179402,0.49898785425101216,0.8434196716395532
5LYwm0eVFzjfMsKTiDlDwZ,0.5442105263157895,0.7860285697064674,0.36363636363636365,0.8514877556394279,1.0,0.3679745493107105,0.12650283179749772,0.0,0.10714285714285715,0.6406882591093117,0.8905699452732588
1F42Ox5sB2wHdy3aDrs3K9,0.5084210526315789,0.22447913527414462,0.9090909090909092,0.7780801076684516,1.0,0.04464475079533404,0.9417668554531664,0.0,0.1382890365448505,0.3168016194331984,0.4866556713396807
2BwmbZnTS8RCH8upxgwmsy,0.8599999999999999,0.48968316155345265,0.7272727272727273,0.7637730770356068,0.0,0.10265111346765642,0.014052621638095142,1.8373493975903617e-05,0.08637873754152824,0.36133603238866396,0.6606473498763026
5qfnQ0gOh7bL41HmMT2hJD,0.754736842105263,0.49671508649267676,0.4545454545454546,0.8336697972439219,0.0,0.04772004241781548,0.015056641371661237,0.0,0.12063953488372095,0.305668016194332,0.6559852687607767
3DlGY66fukwF71OYNLylxc,0.8378947368421052,0.535892954011211,0.7272727272727273,0.7891980455835457,1.0,0.04803817603393425,0.14055910806742306,0.0,0.17566445182724252,0.3512145748987854,0.5619658520128945
43O1LuFW6QIJ20RSV8gC4g,0.7852631578947368,0.5348883933056074,0.09090909090909091,0.8318265601685247,1.0,0.042735949098621426,0.20582039074921918,0.0,0.09987541528239202,0.3856275303643725,0.6556807106979533
3eKNhLFP3smSZTsyXFZchJ,0.8705263157894736,0.7026500311413818,0.7272727272727273,0.8295737148541504,1.0,0.1054082714740191,0.018771514385855788,0.0,0.11960132890365449,0.8350202429149797,0.679328472899018
1zNhB8ijPdsRsW4IJAj9ml,0.5968421052631578,0.5198199827215558,0.7272727272727273,0.802744375201147,1.0,0.3870625662778367,0.10039831872477928,0.0,0.08741694352159468,0.23987854251012145,0.7224913786640678
0J6rYo0Fw0OkrMx1KHOvtx,0.5168421052631579,0.40027725875474657,0.5454545454545454,0.7127475935515961,0.0,0.1664899257688229,0.15260734487021618,0.0,0.6179401993355482,0.2145748987854251,0.27343691431141764
3rvEfZJr85MYk2hgiOtfoF,0.8926315789473683,0.6634721636228478,0.4545454545454546,0.8239269727025369,0.0,0.09915164369034996,0.06083994122227515,0.0,0.057308970099667775,0.35425101214574894,0.5951298823000225
5rBtFEgasUy6eHRJcQ8Qlh,0.6399999999999999,0.8000924195849155,0.5454545454545454,0.867930600661225,0.0,0.04581124072110287,0.07389219775863438,0.0,0.1382890365448505,0.507085020242915,0.4354852312767074
4pcNiazsgWCUQhneP55nvf,0.8452631578947368,0.7448415807767264,0.09090909090909091,0.9115246203809358,0.0,0.07221633085896076,0.10541841739260975,2.1285140562248997e-06,0.07911129568106312,0.6821862348178138,0.5060583626958542
1uEFfLD71yQaEOKI6bj0j6,0.8052631578947368,0.7729692805336227,0.6363636363636364,0.8123994265484656,1.0,0.3679745493107105,0.011542572304179906,0.002379518072289157,0.6054817275747508,0.3987854251012146,0.9093260364345154
0T6RSXxFhW8dRTWHI604ld,0.5978947368421051,0.6373535852771584,1.0,0.8921267444922323,1.0,0.2163308589607635,0.006733317780398314,0.0,0.08534053156146179,0.8896761133603239,0.5317911762500938
2G1tXoGBaEMJ7FKGnkf6ud,0.8421052631578947,0.5790890643521588,0.36363636363636365,0.8664091986307384,0.0,0.05143160127253447,0.0038216605530566393,0.0,0.3573504983388704,0.3714574898785425,0.6700745932978484
4djczKSE0Kmrpsw8T9QuvC,0.32842105263157895,0.4997287686094871,0.6363636363636364,0.8331139003481672,1.0,0.04209968186638388,0.27308971289814754,0.0,0.06987126245847175,0.19331983805668015,0.6942658745033361
222B3aljXx6fFwKmFjuBED,0.7936842105263158,0.856347819098708,0.4545454545454546,0.916001053278329,0.0,0.06447507953340403,0.17770783820936853,0.0,0.06021594684385381,0.8097165991902835,0.3514225204288177
2IRZnDFmlqMuOrYOLnZZyc,0.9357894736842105,0.49671508649267676,0.36363636363636365,0.8306855086456598,0.0,0.09597030752916225,0.2600374563617883,0.0,0.23795681063122925,0.5506072874493928,0.4029678011844966
47Mf1u67oqXtWBAaUHUSi7,0.8642105263157894,0.5097743756655215,0.6363636363636364,0.827086807688932,1.0,0.16224814422057265,0.28112187076667633,0.0,0.21926910299003322,0.5435222672064778,0.8062448459404753
7LDvZV0Ki4TJqfxaNwopY7,0.8621052631578946,0.6273079782211239,1.0,0.8169343749085698,0.0,0.17815482502651114,0.1465832264688196,0.0,0.12894518272425248,0.4838056680161943,0.46848995426943546
5ZnWj1YrfW9jdRxgRDMarB,0.7326315789473683,0.524842786249573,0.9090909090909092,0.8155300038035053,1.0,0.23223753976670203,0.02148236766648424,0.0,0.12271594684385381,0.39271255060728744,0.6411322063123173
3eWPLICYekXGtDqrHyypHB,0.8421052631578947,0.6062122034034516,0.36363636363636365,0.8676380233476698,0.0,0.050053022269353126,0.004865841075965378,0.0,0.3365863787375415,0.3643724696356275,0.6701308194017542
4wwiEpSDGxe4lkmBucnaZ8,0.6736842105263158,0.851325015570691,0.4545454545454546,0.9160888264723955,0.0,0.11983032873807,0.17168371980797198,0.0,0.06748338870431894,0.8289473684210525,0.35123041457380616
6WYuOvgMhrNM4L6igAkUsg,0.8063157894736842,0.8523295762762944,0.09090909090909091,0.8636882296146758,1.0,0.23223753976670203,0.07630184511919301,0.0,0.05793189368770764,0.8977732793522267,0.5349445235774796
0o8iRflkN7q8aZknmsdaBe,0.511578947368421,0.5238382255439696,0.9090909090909092,0.8102343544281578,1.0,0.3997879109225875,0.021683171613197463,0.0,0.10091362126245847,0.30870445344129555,0.41781617812429717
1tKSPRSFG7G9JAt6eBWBm0,0.603157894736842,0.6313262210435376,1.0,0.8914245589397001,1.0,0.20678685047720044,0.007185126660503056,0.0,0.07620431893687707,0.9048582995951417,0.5295515031111778
3gE4eQH3K83Sght0ZLvuBK,0.8589473684210526,0.5389066361280213,0.5454545454545454,0.8310073436905704,0.0,0.06542948038176034,0.014253425584808363,0.000497991967871486,0.07911129568106312,0.15789473684210525,0.45474735737311645
7ntUbTIwmwOD6ygCMRZT6e,0.8147368421052631,0.8382657263978461,0.8181818181818182,0.9489452587846341,0.0,0.16118769883351008,0.28915402863520506,2.4497991967871488e-05,0.061877076411960136,0.5,0.5248425669090636
54yCP5dfn4uvU5h37aE8f4,0.7557894736842105,0.8844755188556045,0.36363636363636365,0.8800725591737619,0.0,0.05524920466595971,0.022988397266833386,0.028714859437751004,0.08222591362126244,0.618421052631579,0.44514675013119426
1LYYsrjs2VIKB8t534B3cm,0.8021052631578947,0.6976272276133646,0.4545454545454546,0.8766201468738116,0.0,0.13361611876988336,0.017265484785506647,1.3353413654618474e-06,0.20473421926910298,0.5384615384615385,0.689346090411575
43uQtNJUmlEdJtjbz6GdGL,0.9421052631578947,0.49169228296465955,0.9090909090909092,0.7166973872845901,0.0,0.2608695652173913,0.014454229531521581,0.0009919678714859438,0.1247923588039867,0.2520242914979757,0.3912634005547642
5cPQZqQ0Dcr9MOzaDudUT1,0.7873684210526315,0.6313262210435376,1.0,0.8698908686620441,0.0,0.042629904559915166,0.028711309748160125,2.038152610441767e-05,0.33554817275747506,0.6366396761133604,0.4919877801934178
7qTkm2WuouvivLT9Ief1zK,0.8063157894736842,0.7458461414823297,0.6363636363636364,0.8454021475174817,1.0,0.07910922587486745,0.0019742642432950255,0.023092369477911646,0.05762043189368769,0.6801619433198381,0.5810311867456331
6axMDyb9uCb30oXvVSlANp,0.6894736842105263,0.7147047596086231,1.0,0.7818250972819569,0.0,0.034570519618239655,0.02369121108032965,0.00747991967871486,0.34489202657807305,0.6437246963562753,0.5949799460229402
1edNuJWRjS9klBNo5X9D36,0.8978947368421052,0.609225885520262,0.8181818181818182,0.7887299218818574,1.0,0.09183457051961824,0.012245386117676173,0.002580321285140562,0.13102159468438537,0.659919028340081,0.5668294100007497
20lLCSkY22HIwv1pUDabyq,0.894736842105263,0.6624676029172443,0.8181818181818182,0.7619883554229208,1.0,0.033934252386002124,0.20883244994991745,0.0,0.08430232558139533,0.8582995951417004,0.6024627033510759
37GGAxAnOT9a9DaYWFUf2d,0.6505263157894736,0.775982962650433,0.18181818181818182,0.8279352818982418,1.0,0.18345705196182396,0.05953471556863923,0.0,0.17151162790697674,0.41194331983805665,0.7501171377164705
07PleZfbhN8To4RcgoxAef,0.7378947368421052,0.6715086492676753,1.0,0.8156470347289273,0.0,0.23647932131495228,0.02559884857410523,0.0,0.20161960132890364,0.9119433198380567,0.6743712047379864
4H7YHRlzkfoys1L9jQFcqH,0.8021052631578947,0.7287686094870712,1.0,0.8312121478100589,0.0,0.07391304347826087,0.02218518147998051,0.0,0.15801495016611294,0.44635627530364375,0.49197372366744135
7BGVdR7e9oNwsUiq0RHre5,0.5947368421052631,0.5208245434271593,0.7272727272727273,0.8432370753971739,0.0,0.03753976670201485,0.07188415829150219,0.0,0.3168604651162791,0.24190283400809715,0.6744227453332333
1T26zF9AjaNZtNCMlTBvf2,0.6705263157894736,0.6393627066883651,0.6363636363636364,0.8319435910939468,1.0,0.05938494167550371,0.07921350234653468,2.8714859437751007e-06,0.4165282392026578,0.19838056680161945,0.4496026688657321
0tSbfraDvnii1pWfCQRJtz,0.8210526315789474,0.600184839169831,0.18181818181818182,0.736621902337693,0.0,0.04485683987274655,0.4176685545316651,0.0,0.3801910299003322,0.8562753036437247,0.4883190269135617
6ro6ukCmKBJGRFlTqeDz9d,0.6610526315789473,0.43041407992284975,0.09090909090909091,0.7024488721144564,1.0,0.03340402969247084,0.41666453479809906,0.00010642570281124499,0.11025747508305647,0.3694331983805668,0.581270147687233
3PsoZpN3dpjnTwh9n76mDE,0.9273684210526315,0.5439294396560385,0.18181818181818182,0.8274379004651982,1.0,0.19618239660657477,0.03152256500214519,0.0,0.1497093023255814,0.4149797570850202,0.46406214858685063
2qfR91VvO7hRp4IajDT08h,0.9315789473684211,0.5439294396560385,0.18181818181818182,0.8314754673922586,1.0,0.21208907741251326,0.031221359082075358,0.0,0.1362126245847176,0.4352226720647773,0.4639871804483095
6LlkGnWmi0Pg4IQpiLf2zw,0.9273684210526315,0.5439294396560385,0.18181818181818182,0.8274379004651982,1.0,0.19618239660657477,0.03152256500214519,0.0,0.1497093023255814,0.4149797570850202,0.46406214858685063
1oP75mIKhxUPbdYadfKAts,0.894736842105263,0.6715086492676753,0.0,0.8610550337926799,1.0,0.09628844114528103,0.009775497573103581,8.142570281124499e-05,0.0,0.9463562753036437,0.5389131494115001
4QGR3RbTD1su3BN5xbnGVl,0.8105263157894737,0.7689510377112089,0.09090909090909091,0.8640100646595865,1.0,0.06320254506892896,0.21084048941704966,0.0,0.1040282392026578,0.8076923076923077,0.7028122422970239
0utLWSIbolqT7KyppMuxKY,0.6789473684210526,0.7890422518232777,0.18181818181818182,0.8784633839492088,1.0,0.27571580063626727,0.0199763380661351,0.0,0.019725913621262452,0.5597165991902835,0.4921798860484295
1RMRkCn07y2xtBip9DzwmC,0.6252631578947367,0.8432885299258633,0.09090909090909091,0.8474501887123674,1.0,0.10816542948038176,0.00023530206475854993,2.2289156626506024e-06,0.1382890365448505,0.6508097165991903,0.6087647124971888
3DTDBPxykmposQ2UpKyoqD,0.6526315789473683,0.6544311172724168,0.5454545454545454,0.8039146844553675,1.0,0.1071049840933192,0.004303590025168365,0.0,0.42379568106312293,0.06336032388663967,0.6935864757478072
2ABuvRFKuojZlMNFxFz2b5,0.7568421052631579,0.8121471480521568,1.0,0.8574855905673076,1.0,0.15588547189819724,0.03172336894885841,0.0,0.3064784053156146,0.242914979757085,0.6748912961991155
7eNedTAE2jpaGCIErpLT2B,0.6821052631578948,0.785024009000864,0.09090909090909091,0.906258228736944,0.0,0.14316012725344646,0.005498373508112017,0.06094377510040161,0.15282392026578073,0.6993927125506072,0.37481726516230607
0NG5gJzPHjYeQmqcmqfopN,0.3452631578947368,0.4987242079038836,0.36363636363636365,0.6980602124111298,0.0,0.13361611876988336,0.5341348436253321,7.971887550200805e-05,0.09779900332225913,0.3643724696356275,0.824265312242297
1vHdjqeiqvwX4zY8QgZBkf,0.623157894736842,0.41534566933879813,0.6363636363636364,0.7237777582726237,0.0,0.13785790031813364,0.2841339299673746,0.0,0.06800249169435216,0.34311740890688264,0.5925997076242597
55rDhYGP7y7ykaFUGkWS6V,0.6726315789473684,0.6172623711650895,0.18181818181818182,0.8314169519295476,1.0,0.04952279957582185,0.0274060840945242,0.0,0.05377906976744186,0.16295546558704455,0.40764862433465776
3CScJ0ttMJ687s3rlLdrnV,0.6642105263157895,0.7609145520663814,0.36363636363636365,0.881681734398315,1.0,0.05090137857900318,0.00595018238821676,0.0,0.22030730897009965,0.7064777327935222,0.6555073468775771
0gFkruQrXlxIOo738m76Xb,0.8452631578947368,0.792055933940088,0.09090909090909091,0.8895520641329473,1.0,0.1325556733828208,0.008661035668845216,0.0,0.02211378737541528,0.7206477732793521,0.4450389834320414
1ruGTdtJpY6GVuJuWhYI5Q,0.5431578947368421,0.7217366845478472,0.09090909090909091,0.833962374557477,1.0,0.03997879109225875,0.008038543434034236,0.0,0.08949335548172757,0.3805668016194332,0.3841226853587225
5D4eaTo8eFi2AT0Rt9t7ak,0.4484210526315789,0.6152532497538826,0.18181818181818182,0.7745984376371458,1.0,0.06956521739130435,0.02369121108032965,0.0,0.14244186046511628,0.18016194331983804,0.8577666991528601
0hoyeFFC3KYexTNztfXyEB,0.5221052631578947,0.6062122034034516,0.2727272727272727,0.76310014921443,1.0,0.09618239660657477,0.4558213044071768,0.0,0.11544850498338871,0.41700404858299595,0.41046930054726743
18VfHIPaCo0s6FTi1Fnp6T,0.6336842105263157,0.6926044240853474,0.6363636363636364,0.8648585388688963,0.0,0.05408271474019088,0.0550166267675918,0.0,0.12583056478405313,0.20850202429149797,0.5995904865432191
